DSM,PSP,Species,aspect,evi_fall,evi_spring,evi_summer,mndwi_fall,mndwi_spring,mndwi_summer,nbr_fall,nbr_spring,nbr_summer,ndvi_fall,ndvi_spring,ndvi_summer,savi_fall,savi_spring,savi_summer,severity_high,severity_low,severity_moderate,severity_unburned,slope,tcb_fall,tcb_spring,tcb_summer,tcg_fall,tcg_spring,tcg_summer,tcw_fall,tcw_spring,tcw_summer,total_fires,vari_fall,vari_spring,vari_summer,Carbon_gm2,x,y,tsf_0_10,tsf_10_20,tsf_20_25,pr,tas,dep2_permafrost
33.0,10342.0,black spruce,-0.0,0.1558252871036529,0.1554293036460876,0.2459957748651504,0.1986789405345916,0.0407514534890651,-0.1320767402648925,0.6135357022285461,0.3960200548171997,0.5323441028594971,0.5123579502105713,0.3964666128158569,0.6680994629859924,0.1677682399749755,0.1568407863378524,0.2495108991861343,1.0,1.0,1.0,1.0,0.9559096222900514,0.1013435050845146,0.1688940078020095,0.1502069532871246,0.0454062595963478,0.0411567762494087,0.0771950781345367,-0.0178163684904575,-0.0554204434156417,-0.0481185168027877,0.0,-0.2310353815555572,-0.1220581904053688,-0.133914366364479,323.45609209990135,-150.14189661035923,61.438970276826,False,False,False,80.466667175293,1.34833323955536,87.0
33.0,10342.0,resin birch,-0.0,0.1558252871036529,0.1554293036460876,0.2459957748651504,0.1986789405345916,0.0407514534890651,-0.1320767402648925,0.6135357022285461,0.3960200548171997,0.5323441028594971,0.5123579502105713,0.3964666128158569,0.6680994629859924,0.1677682399749755,0.1568407863378524,0.2495108991861343,1.0,1.0,1.0,1.0,0.9559096222900514,0.1013435050845146,0.1688940078020095,0.1502069532871246,0.0454062595963478,0.0411567762494087,0.0771950781345367,-0.0178163684904575,-0.0554204434156417,-0.0481185168027877,0.0,-0.2310353815555572,-0.1220581904053688,-0.133914366364479,61.44789897233398,-150.14189661035923,61.438970276826,False,False,False,80.466667175293,1.34833323955536,87.0
103.0,10343.0,resin birch,337.23758691769217,0.2863267064094543,0.1581344008445739,0.5597690343856812,-0.0014664711197838,-0.0204659588634967,-0.1329781115055084,0.6792512536048889,0.3477096557617187,0.6940150260925293,0.7578510046005249,0.2479096353054046,0.8398841619491577,0.2877675294876098,0.1250751316547393,0.5139705538749695,1.0,1.0,1.0,1.0,5.169639503288276,0.2316278219223022,0.283656895160675,0.2780088782310486,0.0931777656078338,0.0246032830327749,0.2136123478412628,-0.0477722287178039,-0.0872074887156486,-0.0638509839773178,0.0,-0.2355856746435165,0.0639952421188354,-0.3902071714401245,506.06239852113185,-149.6030142480503,61.53272733557576,False,False,False,80.466667175293,1.34833323955536,0.0
103.0,10343.0,white spruce,337.23758691769217,0.2863267064094543,0.1581344008445739,0.5597690343856812,-0.0014664711197838,-0.0204659588634967,-0.1329781115055084,0.6792512536048889,0.3477096557617187,0.6940150260925293,0.7578510046005249,0.2479096353054046,0.8398841619491577,0.2877675294876098,0.1250751316547393,0.5139705538749695,1.0,1.0,1.0,1.0,5.169639503288276,0.2316278219223022,0.283656895160675,0.2780088782310486,0.0931777656078338,0.0246032830327749,0.2136123478412628,-0.0477722287178039,-0.0872074887156486,-0.0638509839773178,0.0,-0.2355856746435165,0.0639952421188354,-0.3902071714401245,17.707195046844618,-149.6030142480503,61.53272733557576,False,False,False,80.466667175293,1.34833323955536,0.0
106.0,10344.0,black cottonwood,90.0,0.3934558033943176,0.1421904265880584,0.5528100728988647,0.0580192953348159,0.0166736990213394,-0.0650124847888946,0.7230455875396729,0.3744363784790039,0.7087603211402893,0.7775093913078308,0.2368848621845245,0.8536481857299805,0.3792568445205688,0.1210971102118492,0.5098578333854675,1.0,1.0,1.0,1.0,4.0047002516149295,0.200493112206459,0.2852831482887268,0.2693822383880615,0.137928694486618,0.023978866636753,0.2073043435811996,-0.0366245508193969,-0.0775564834475517,-0.0616506412625312,0.0,-0.309187114238739,0.0277098100632429,-0.463182657957077,87.67355678653897,-149.60402646398944,61.53239290299675,False,False,False,80.466667175293,1.34833323955536,0.0
106.0,10344.0,resin birch,90.0,0.3934558033943176,0.1421904265880584,0.5528100728988647,0.0580192953348159,0.0166736990213394,-0.0650124847888946,0.7230455875396729,0.3744363784790039,0.7087603211402893,0.7775093913078308,0.2368848621845245,0.8536481857299805,0.3792568445205688,0.1210971102118492,0.5098578333854675,1.0,1.0,1.0,1.0,4.0047002516149295,0.200493112206459,0.2852831482887268,0.2693822383880615,0.137928694486618,0.023978866636753,0.2073043435811996,-0.0366245508193969,-0.0775564834475517,-0.0616506412625312,0.0,-0.309187114238739,0.0277098100632429,-0.463182657957077,269.21733034877803,-149.60402646398944,61.53239290299675,False,False,False,80.466667175293,1.34833323955536,0.0
106.0,10344.0,white spruce,90.0,0.3934558033943176,0.1421904265880584,0.5528100728988647,0.0580192953348159,0.0166736990213394,-0.0650124847888946,0.7230455875396729,0.3744363784790039,0.7087603211402893,0.7775093913078308,0.2368848621845245,0.8536481857299805,0.3792568445205688,0.1210971102118492,0.5098578333854675,1.0,1.0,1.0,1.0,4.0047002516149295,0.200493112206459,0.2852831482887268,0.2693822383880615,0.137928694486618,0.023978866636753,0.2073043435811996,-0.0366245508193969,-0.0775564834475517,-0.0616506412625312,0.0,-0.309187114238739,0.0277098100632429,-0.463182657957077,14.076750504990315,-149.60402646398944,61.53239290299675,False,False,False,81.8358306884766,1.37166666984558,0.0
106.0,10345.0,resin birch,-0.0,0.4043599665164947,0.1516442000865936,0.5447224974632263,0.0945629328489303,0.0543427430093288,-0.0653110072016716,0.7233052253723145,0.4187071919441223,0.7044572234153748,0.7547986507415771,0.2541449666023254,0.8512995839118958,0.3952347636222839,0.127358078956604,0.5035913586616516,1.0,1.0,1.0,1.0,0.955909622277452,0.2193890213966369,0.2722167372703552,0.2652744650840759,0.148540586233139,0.027195943519473,0.2031671553850174,-0.0389230176806449,-0.0610532984137535,-0.0601129345595836,0.0,-0.2474314123392105,0.044764220714569,-0.4625948369503021,587.7400290375483,-149.6049004477959,61.53214319333775,False,False,False,81.8358306884766,1.37166666984558,0.0
106.0,10345.0,white spruce,-0.0,0.4043599665164947,0.1516442000865936,0.5447224974632263,0.0945629328489303,0.0543427430093288,-0.0653110072016716,0.7233052253723145,0.4187071919441223,0.7044572234153748,0.7547986507415771,0.2541449666023254,0.8512995839118958,0.3952347636222839,0.127358078956604,0.5035913586616516,1.0,1.0,1.0,1.0,0.955909622277452,0.2193890213966369,0.2722167372703552,0.2652744650840759,0.148540586233139,0.027195943519473,0.2031671553850174,-0.0389230176806449,-0.0610532984137535,-0.0601129345595836,0.0,-0.2474314123392105,0.044764220714569,-0.4625948369503021,17.220848878629152,-149.6049004477959,61.53214319333775,False,False,False,81.8358306884766,1.37166666984558,0.0
67.0,10346.0,resin birch,226.2679035266424,0.2097420245409011,0.0521922670304775,0.4819873571395874,-0.1537708342075348,0.6292997002601624,-0.2394368350505828,0.4534148573875427,0.6561272144317627,0.5222068428993225,0.539395809173584,0.034091867506504,0.7265706062316895,0.2222239673137664,0.0256233401596546,0.4402921497821808,1.0,1.0,1.0,1.0,2.7637040969968587,0.1680613160133361,0.5024017095565796,0.2993085980415344,0.0728279799222946,-0.0305332094430923,0.1752979457378387,-0.0582385472953319,0.1017534136772155,-0.1022899746894836,0.0,0.065869964659214,0.005183795467019,-0.1701838672161102,260.6381722505083,-150.01689017142692,61.42255186674721,False,False,False,81.8358306884766,1.37166666984558,0.0
67.0,10346.0,white spruce,226.2679035266424,0.2097420245409011,0.0521922670304775,0.4819873571395874,-0.1537708342075348,0.6292997002601624,-0.2394368350505828,0.4534148573875427,0.6561272144317627,0.5222068428993225,0.539395809173584,0.034091867506504,0.7265706062316895,0.2222239673137664,0.0256233401596546,0.4402921497821808,1.0,1.0,1.0,1.0,2.7637040969968587,0.1680613160133361,0.5024017095565796,0.2993085980415344,0.0728279799222946,-0.0305332094430923,0.1752979457378387,-0.0582385472953319,0.1017534136772155,-0.1022899746894836,0.0,0.065869964659214,0.005183795467019,-0.1701838672161102,49.84436563439993,-150.01689017142692,61.42255186674721,False,False,False,81.8358306884766,1.37166666984558,0.0
67.0,10347.0,black spruce,46.26740926558948,0.2101286053657531,0.023403787985444,0.5121071338653564,-0.1134160906076431,0.6602514386177063,-0.2062467336654663,0.4234845638275146,0.6609095335006714,0.555505633354187,0.5299654006958008,0.0126229347661137,0.7389976978302002,0.2149182707071304,0.0099837854504585,0.4562391638755798,1.0,1.0,1.0,1.0,2.7636792156944554,0.1622031182050705,0.5182369947433472,0.304205983877182,0.0677273422479629,-0.038904707878828,0.1853174567222595,-0.0528767816722393,0.1057489365339279,-0.0963250398635864,0.0,-0.042899839580059,0.0425088629126548,-0.2028357535600662,17.059575437640977,-150.01757687298917,61.42212825214714,False,False,False,81.8358306884766,1.37166666984558,0.0
67.0,10347.0,resin birch,46.26740926558948,0.2101286053657531,0.023403787985444,0.5121071338653564,-0.1134160906076431,0.6602514386177063,-0.2062467336654663,0.4234845638275146,0.6609095335006714,0.555505633354187,0.5299654006958008,0.0126229347661137,0.7389976978302002,0.2149182707071304,0.0099837854504585,0.4562391638755798,1.0,1.0,1.0,1.0,2.7636792156944554,0.1622031182050705,0.5182369947433472,0.304205983877182,0.0677273422479629,-0.038904707878828,0.1853174567222595,-0.0528767816722393,0.1057489365339279,-0.0963250398635864,0.0,-0.042899839580059,0.0425088629126548,-0.2028357535600662,148.05089735516475,-150.01757687298917,61.42212825214714,False,False,False,30.6208343505859,2.19916677474976,0.0
68.0,10348.0,resin birch,270.0,0.2102588713169098,0.0643166601657867,0.5263302326202393,-0.1036231964826583,0.5963788628578186,-0.1949862241744995,0.4141051769256592,0.6380413770675659,0.5774551630020142,0.5214258432388306,0.0558742359280586,0.7766820192337036,0.215771734714508,0.040698405355215,0.4780592024326324,1.0,1.0,1.0,1.0,1.997720376051745,0.1682338714599609,0.4617519080638885,0.2992177605628967,0.0678390264511108,-0.0147840408608317,0.1945658922195434,-0.0555082373321056,0.0719531551003456,-0.0929039120674133,0.0,-0.0622199773788452,0.0216484200209379,-0.3133685886859894,615.0481289679309,-150.01605631952995,61.42215946585452,False,False,False,30.6208343505859,2.19916677474976,0.0
68.0,10348.0,white spruce,270.0,0.2102588713169098,0.0643166601657867,0.5263302326202393,-0.1036231964826583,0.5963788628578186,-0.1949862241744995,0.4141051769256592,0.6380413770675659,0.5774551630020142,0.5214258432388306,0.0558742359280586,0.7766820192337036,0.215771734714508,0.040698405355215,0.4780592024326324,1.0,1.0,1.0,1.0,1.997720376051745,0.1682338714599609,0.4617519080638885,0.2992177605628967,0.0678390264511108,-0.0147840408608317,0.1945658922195434,-0.0555082373321056,0.0719531551003456,-0.0929039120674133,0.0,-0.0622199773788452,0.0216484200209379,-0.3133685886859894,54.729367654304546,-150.01605631952995,61.42215946585452,False,False,False,30.6208343505859,2.19916677474976,0.0
64.0,10349.0,black spruce,313.72913068252086,0.1450112164020538,0.1065248399972915,0.2912017703056335,0.1228082627058029,0.1912677586078643,-0.0888113379478454,0.4894897043704986,0.4510305523872375,0.5304226875305176,0.5313936471939087,0.2170882523059845,0.6479040384292603,0.155640572309494,0.0900861397385597,0.2842593491077423,1.0,1.0,1.0,1.0,2.7638534098296903,0.1092076897621154,0.2572414577007293,0.1855531483888626,0.0422013700008392,0.0101380953565239,0.0923045128583908,-0.0239480342715978,-0.0144589599221944,-0.0510679632425308,0.0,-0.2575594782829284,-0.0325942672789096,-0.1521131098270416,311.67201328059355,-150.0253981362369,61.425601891867764,False,False,False,30.6208343505859,2.19916677474976,0.0
64.0,10349.0,quaking aspen,313.72913068252086,0.1450112164020538,0.1065248399972915,0.2912017703056335,0.1228082627058029,0.1912677586078643,-0.0888113379478454,0.4894897043704986,0.4510305523872375,0.5304226875305176,0.5313936471939087,0.2170882523059845,0.6479040384292603,0.155640572309494,0.0900861397385597,0.2842593491077423,1.0,1.0,1.0,1.0,2.7638534098296903,0.1092076897621154,0.2572414577007293,0.1855531483888626,0.0422013700008392,0.0101380953565239,0.0923045128583908,-0.0239480342715978,-0.0144589599221944,-0.0510679632425308,0.0,-0.2575594782829284,-0.0325942672789096,-0.1521131098270416,27.083689747129128,-150.0253981362369,61.425601891867764,False,False,False,30.6208343505859,2.19916677474976,0.0
64.0,10349.0,resin birch,313.72913068252086,0.1450112164020538,0.1065248399972915,0.2912017703056335,0.1228082627058029,0.1912677586078643,-0.0888113379478454,0.4894897043704986,0.4510305523872375,0.5304226875305176,0.5313936471939087,0.2170882523059845,0.6479040384292603,0.155640572309494,0.0900861397385597,0.2842593491077423,1.0,1.0,1.0,1.0,2.7638534098296903,0.1092076897621154,0.2572414577007293,0.1855531483888626,0.0422013700008392,0.0101380953565239,0.0923045128583908,-0.0239480342715978,-0.0144589599221944,-0.0510679632425308,0.0,-0.2575594782829284,-0.0325942672789096,-0.1521131098270416,32.551247167413415,-150.0253981362369,61.425601891867764,False,False,False,30.6208343505859,2.19916677474976,0.0
66.0,10350.0,black spruce,46.27037499227684,0.1594407260417938,0.1254259645938873,0.3230066001415252,0.0331853069365024,0.5376620888710022,-0.0546853020787239,0.5546568632125854,0.5555008053779602,0.5928398370742798,0.5626993775367737,0.1559069901704788,0.7614662051200867,0.1665035784244537,0.0863051265478134,0.3112550675868988,1.0,1.0,1.0,1.0,2.7638285213787994,0.1105347871780395,0.2782821655273437,0.1731510758399963,0.0474131554365158,0.0032486685086041,0.0990514382719993,-0.029114618897438,0.0462150052189827,-0.0611394383013248,0.0,-0.0924668684601783,-0.0453154407441616,-0.4531261324882507,366.28966150317154,-150.02497006253577,61.425160440863486,False,False,False,43.5108337402344,0.293333321809769,0.0
66.0,10350.0,quaking aspen,46.27037499227684,0.1594407260417938,0.1254259645938873,0.3230066001415252,0.0331853069365024,0.5376620888710022,-0.0546853020787239,0.5546568632125854,0.5555008053779602,0.5928398370742798,0.5626993775367737,0.1559069901704788,0.7614662051200867,0.1665035784244537,0.0863051265478134,0.3112550675868988,1.0,1.0,1.0,1.0,2.7638285213787994,0.1105347871780395,0.2782821655273437,0.1731510758399963,0.0474131554365158,0.0032486685086041,0.0990514382719993,-0.029114618897438,0.0462150052189827,-0.0611394383013248,0.0,-0.0924668684601783,-0.0453154407441616,-0.4531261324882507,39.76089724224803,-150.02497006253577,61.425160440863486,False,False,False,43.5108337402344,0.293333321809769,0.0
66.0,10350.0,resin birch,46.27037499227684,0.1594407260417938,0.1254259645938873,0.3230066001415252,0.0331853069365024,0.5376620888710022,-0.0546853020787239,0.5546568632125854,0.5555008053779602,0.5928398370742798,0.5626993775367737,0.1559069901704788,0.7614662051200867,0.1665035784244537,0.0863051265478134,0.3112550675868988,1.0,1.0,1.0,1.0,2.7638285213787994,0.1105347871780395,0.2782821655273437,0.1731510758399963,0.0474131554365158,0.0032486685086041,0.0990514382719993,-0.029114618897438,0.0462150052189827,-0.0611394383013248,0.0,-0.0924668684601783,-0.0453154407441616,-0.4531261324882507,31.588410915920015,-150.02497006253577,61.425160440863486,False,False,False,43.5108337402344,0.293333321809769,0.0
66.0,10350.0,white spruce,46.27037499227684,0.1594407260417938,0.1254259645938873,0.3230066001415252,0.0331853069365024,0.5376620888710022,-0.0546853020787239,0.5546568632125854,0.5555008053779602,0.5928398370742798,0.5626993775367737,0.1559069901704788,0.7614662051200867,0.1665035784244537,0.0863051265478134,0.3112550675868988,1.0,1.0,1.0,1.0,2.7638285213787994,0.1105347871780395,0.2782821655273437,0.1731510758399963,0.0474131554365158,0.0032486685086041,0.0990514382719993,-0.029114618897438,0.0462150052189827,-0.0611394383013248,0.0,-0.0924668684601783,-0.0453154407441616,-0.4531261324882507,13.11949176402703,-150.02497006253577,61.425160440863486,False,False,False,38.033332824707,1.09500002861023,6.0
64.0,10351.0,black spruce,-0.0,0.1556166708469391,0.1445291936397552,0.2863797843456268,0.1119784563779831,0.495648980140686,-0.0705934539437294,0.5656200647354126,0.5467087030410767,0.4840697646141052,0.5552577376365662,0.158971756696701,0.6378552913665771,0.160831406712532,0.0829226821660995,0.2747549712657928,1.0,1.0,1.0,1.0,0.955909622277452,0.108389064669609,0.2508025169372558,0.1934744566679,0.0441609621047973,0.0041976771317422,0.0850709527730941,-0.0242458991706371,0.0359999611973762,-0.0681336522102356,0.0,-0.1752946823835373,-0.0788456872105598,-0.2594794929027557,361.537135504884,-150.02641927037814,61.42543244602774,False,False,False,38.033332824707,1.09500002861023,6.0
64.0,10351.0,quaking aspen,-0.0,0.1556166708469391,0.1445291936397552,0.2863797843456268,0.1119784563779831,0.495648980140686,-0.0705934539437294,0.5656200647354126,0.5467087030410767,0.4840697646141052,0.5552577376365662,0.158971756696701,0.6378552913665771,0.160831406712532,0.0829226821660995,0.2747549712657928,1.0,1.0,1.0,1.0,0.955909622277452,0.108389064669609,0.2508025169372558,0.1934744566679,0.0441609621047973,0.0041976771317422,0.0850709527730941,-0.0242458991706371,0.0359999611973762,-0.0681336522102356,0.0,-0.1752946823835373,-0.0788456872105598,-0.2594794929027557,15.985288483163764,-150.02641927037814,61.42543244602774,False,False,False,38.033332824707,1.09500002861023,6.0
64.0,10351.0,resin birch,-0.0,0.1556166708469391,0.1445291936397552,0.2863797843456268,0.1119784563779831,0.495648980140686,-0.0705934539437294,0.5656200647354126,0.5467087030410767,0.4840697646141052,0.5552577376365662,0.158971756696701,0.6378552913665771,0.160831406712532,0.0829226821660995,0.2747549712657928,1.0,1.0,1.0,1.0,0.955909622277452,0.108389064669609,0.2508025169372558,0.1934744566679,0.0441609621047973,0.0041976771317422,0.0850709527730941,-0.0242458991706371,0.0359999611973762,-0.0681336522102356,0.0,-0.1752946823835373,-0.0788456872105598,-0.2594794929027557,63.92665892125413,-150.02641927037814,61.42543244602774,False,False,False,38.033332824707,1.09500002861023,6.0
142.0,10364.0,black spruce,160.37469988664384,0.275884747505188,0.1407008171081543,0.5425785183906555,0.0,-0.0012420515995472,-0.1446873396635055,0.6201373338699341,0.4415475726127624,0.7368767261505127,0.6225348711013794,0.3788300156593323,0.8973982334136963,0.2966747283935547,0.139460802078247,0.5254763960838318,1.0,1.0,1.0,1.0,6.066970805274191,0.2198389023542404,0.2410813570022583,0.2516363859176636,0.1110260039567947,0.0341537147760391,0.2150732427835464,-0.0460914000868797,-0.050349336117506,-0.0569775998592376,0.0,-0.0232850424945354,0.0211525075137615,-0.4450433850288391,26.0300323369936,-149.9763569428511,62.13448302273827,False,False,False,38.033332824707,1.09500002861023,6.0
142.0,10364.0,resin birch,160.37469988664384,0.275884747505188,0.1407008171081543,0.5425785183906555,0.0,-0.0012420515995472,-0.1446873396635055,0.6201373338699341,0.4415475726127624,0.7368767261505127,0.6225348711013794,0.3788300156593323,0.8973982334136963,0.2966747283935547,0.139460802078247,0.5254763960838318,1.0,1.0,1.0,1.0,6.066970805274191,0.2198389023542404,0.2410813570022583,0.2516363859176636,0.1110260039567947,0.0341537147760391,0.2150732427835464,-0.0460914000868797,-0.050349336117506,-0.0569775998592376,0.0,-0.0232850424945354,0.0211525075137615,-0.4450433850288391,298.7681939838737,-149.9763569428511,62.13448302273827,False,False,False,38.033332824707,1.09500002861023,6.0
144.0,10365.0,black spruce,180.0,0.2841984331607818,0.1327226758003235,0.5565351843833923,-0.0352208167314529,0.0102283293381333,-0.2069050818681717,0.6496140956878662,0.509669840335846,0.719852089881897,0.6256943941116333,0.356151133775711,0.8959776163101196,0.3035015165805816,0.1366533786058426,0.5202531814575195,1.0,1.0,1.0,1.0,0.955909622277452,0.2005700767040252,0.2499342709779739,0.2500992119312286,0.1095514521002769,0.0326143354177475,0.2108268290758133,-0.0503064543008804,-0.0517123714089393,-0.059604674577713,0.0,-0.2291470617055893,0.029869383201003,-0.4950871765613556,24.847938296363687,-149.97677163924908,62.134960146551,False,False,False,38.033332824707,1.09500002861023,6.0
144.0,10365.0,resin birch,180.0,0.2841984331607818,0.1327226758003235,0.5565351843833923,-0.0352208167314529,0.0102283293381333,-0.2069050818681717,0.6496140956878662,0.509669840335846,0.719852089881897,0.6256943941116333,0.356151133775711,0.8959776163101196,0.3035015165805816,0.1366533786058426,0.5202531814575195,1.0,1.0,1.0,1.0,0.955909622277452,0.2005700767040252,0.2499342709779739,0.2500992119312286,0.1095514521002769,0.0326143354177475,0.2108268290758133,-0.0503064543008804,-0.0517123714089393,-0.059604674577713,0.0,-0.2291470617055893,0.029869383201003,-0.4950871765613556,393.43266253082083,-149.97677163924908,62.134960146551,False,False,False,38.033332824707,1.09500002861023,6.0
144.0,10365.0,white spruce,180.0,0.2841984331607818,0.1327226758003235,0.5565351843833923,-0.0352208167314529,0.0102283293381333,-0.2069050818681717,0.6496140956878662,0.509669840335846,0.719852089881897,0.6256943941116333,0.356151133775711,0.8959776163101196,0.3035015165805816,0.1366533786058426,0.5202531814575195,1.0,1.0,1.0,1.0,0.955909622277452,0.2005700767040252,0.2499342709779739,0.2500992119312286,0.1095514521002769,0.0326143354177475,0.2108268290758133,-0.0503064543008804,-0.0517123714089393,-0.059604674577713,0.0,-0.2291470617055893,0.029869383201003,-0.4950871765613556,36.12568242202335,-149.97677163924908,62.134960146551,False,False,False,38.033332824707,1.09500002861023,21.0
140.0,10366.0,black spruce,270.0,0.2624166011810303,0.1259717494249344,0.4888408184051513,0.0133313136175274,0.0384564325213432,-0.1859292984008789,0.6365418434143066,0.5376003980636597,0.7304185032844543,0.5793411135673523,0.3217589557170868,0.8484785556793213,0.2780482769012451,0.1207034885883331,0.4775549471378326,1.0,1.0,1.0,1.0,4.083803917914522,0.1998748034238815,0.2452204525470733,0.2367020547389984,0.0996828824281692,0.0270018205046653,0.192173421382904,-0.0435333438217639,-0.0474977307021617,-0.054660078138113,0.0,0.0129964556545019,-0.0029768859967589,-0.1841738075017929,29.986491715068215,-149.97529121769938,62.13470597779095,False,False,False,45.7599983215332,0.615000009536743,21.0
140.0,10366.0,resin birch,270.0,0.2624166011810303,0.1259717494249344,0.4888408184051513,0.0133313136175274,0.0384564325213432,-0.1859292984008789,0.6365418434143066,0.5376003980636597,0.7304185032844543,0.5793411135673523,0.3217589557170868,0.8484785556793213,0.2780482769012451,0.1207034885883331,0.4775549471378326,1.0,1.0,1.0,1.0,4.083803917914522,0.1998748034238815,0.2452204525470733,0.2367020547389984,0.0996828824281692,0.0270018205046653,0.192173421382904,-0.0435333438217639,-0.0474977307021617,-0.054660078138113,0.0,0.0129964556545019,-0.0029768859967589,-0.1841738075017929,493.60150352769847,-149.97529121769938,62.13470597779095,False,False,False,45.7599983215332,0.615000009536743,21.0
140.0,10366.0,white spruce,270.0,0.2624166011810303,0.1259717494249344,0.4888408184051513,0.0133313136175274,0.0384564325213432,-0.1859292984008789,0.6365418434143066,0.5376003980636597,0.7304185032844543,0.5793411135673523,0.3217589557170868,0.8484785556793213,0.2780482769012451,0.1207034885883331,0.4775549471378326,1.0,1.0,1.0,1.0,4.083803917914522,0.1998748034238815,0.2452204525470733,0.2367020547389984,0.0996828824281692,0.0270018205046653,0.192173421382904,-0.0435333438217639,-0.0474977307021617,-0.054660078138113,0.0,0.0129964556545019,-0.0029768859967589,-0.1841738075017929,1.0858163732279078,-149.97529121769938,62.13470597779095,False,False,False,45.7599983215332,0.615000009536743,21.0
94.0,10367.0,black spruce,270.0,0.4181020855903625,0.086023099720478,0.5486603379249573,0.0621758662164211,0.4279215037822723,-0.2073159962892532,0.6995841264724731,0.4981808960437774,0.7099397778511047,0.7469791769981384,0.0731528624892234,0.8747683763504028,0.3960960209369659,0.0511648394167423,0.5157501697540283,1.0,1.0,1.0,1.0,4.073514114022238,0.2252850830554962,0.3856906592845917,0.2561508119106293,0.1468258500099182,-0.0096814027056097,0.2111713886260986,-0.0442862398922443,0.0209174193441867,-0.0589677765965461,0.0,-0.3316545784473419,0.0320041514933109,-0.3743515312671661,8.829158430765956,-150.06259595722474,62.057715139002156,False,False,False,45.7599983215332,0.615000009536743,21.0
94.0,10367.0,quaking aspen,270.0,0.4181020855903625,0.086023099720478,0.5486603379249573,0.0621758662164211,0.4279215037822723,-0.2073159962892532,0.6995841264724731,0.4981808960437774,0.7099397778511047,0.7469791769981384,0.0731528624892234,0.8747683763504028,0.3960960209369659,0.0511648394167423,0.5157501697540283,1.0,1.0,1.0,1.0,4.073514114022238,0.2252850830554962,0.3856906592845917,0.2561508119106293,0.1468258500099182,-0.0096814027056097,0.2111713886260986,-0.0442862398922443,0.0209174193441867,-0.0589677765965461,0.0,-0.3316545784473419,0.0320041514933109,-0.3743515312671661,204.64892328838263,-150.06259595722474,62.057715139002156,False,False,False,45.7599983215332,0.615000009536743,6.0
94.0,10367.0,resin birch,270.0,0.4181020855903625,0.086023099720478,0.5486603379249573,0.0621758662164211,0.4279215037822723,-0.2073159962892532,0.6995841264724731,0.4981808960437774,0.7099397778511047,0.7469791769981384,0.0731528624892234,0.8747683763504028,0.3960960209369659,0.0511648394167423,0.5157501697540283,1.0,1.0,1.0,1.0,4.073514114022238,0.2252850830554962,0.3856906592845917,0.2561508119106293,0.1468258500099182,-0.0096814027056097,0.2111713886260986,-0.0442862398922443,0.0209174193441867,-0.0589677765965461,0.0,-0.3316545784473419,0.0320041514933109,-0.3743515312671661,335.42615648612025,-150.06259595722474,62.057715139002156,False,False,False,45.7599983215332,0.615000009536743,6.0
94.0,10367.0,white spruce,270.0,0.4181020855903625,0.086023099720478,0.5486603379249573,0.0621758662164211,0.4279215037822723,-0.2073159962892532,0.6995841264724731,0.4981808960437774,0.7099397778511047,0.7469791769981384,0.0731528624892234,0.8747683763504028,0.3960960209369659,0.0511648394167423,0.5157501697540283,1.0,1.0,1.0,1.0,4.073514114022238,0.2252850830554962,0.3856906592845917,0.2561508119106293,0.1468258500099182,-0.0096814027056097,0.2111713886260986,-0.0442862398922443,0.0209174193441867,-0.0589677765965461,0.0,-0.3316545784473419,0.0320041514933109,-0.3743515312671661,57.37261654315086,-150.06259595722474,62.057715139002156,False,False,False,45.7599983215332,0.615000009536743,6.0
94.0,10368.0,quaking aspen,-0.0,0.4125219881534576,0.0740619078278541,0.5352467894554138,-0.052080899477005,0.5638976693153381,-0.1526772528886795,0.6828174591064453,0.6015304327011108,0.7335139513015747,0.772250771522522,0.055717397481203,0.8730541467666626,0.3993352353572845,0.0403948612511158,0.5104981660842896,1.0,1.0,1.0,1.0,0.0,0.2166358977556228,0.4059736430644989,0.2535967230796814,0.1474406272172927,-0.01678610406816,0.208844244480133,-0.0503578968346118,0.0580253042280674,-0.0600042380392551,0.0,-0.2348048239946365,0.0234938487410545,-0.3531253933906555,170.39110987835193,-150.06309091744168,62.058152130905384,False,False,False,45.6933326721191,0.649166822433472,0.0
94.0,10368.0,resin birch,-0.0,0.4125219881534576,0.0740619078278541,0.5352467894554138,-0.052080899477005,0.5638976693153381,-0.1526772528886795,0.6828174591064453,0.6015304327011108,0.7335139513015747,0.772250771522522,0.055717397481203,0.8730541467666626,0.3993352353572845,0.0403948612511158,0.5104981660842896,1.0,1.0,1.0,1.0,0.0,0.2166358977556228,0.4059736430644989,0.2535967230796814,0.1474406272172927,-0.01678610406816,0.208844244480133,-0.0503578968346118,0.0580253042280674,-0.0600042380392551,0.0,-0.2348048239946365,0.0234938487410545,-0.3531253933906555,591.1194332629905,-150.06309091744168,62.058152130905384,False,False,False,45.6933326721191,0.649166822433472,0.0
